,timestamp,uptimeNanos,x,y,z,val
71,15/05/2016 15:47:05,10198320076119,0.034334236191707904,0.006240187704303193,-0.05015252723474944,1
72,15/05/2016 15:47:05,10198339700719,-0.01591437581611725,0.00761646434972861,-0.05008284700274726,1
73,15/05/2016 15:47:05,10198359355838,-0.05428304093288891,0.030060061269897576,-0.04810702997921226,1
74,15/05/2016 15:47:05,10198378949917,0.02797780511512871,-0.00886027252318794,-0.051312510945128925,1
75,15/05/2016 15:47:05,10198398605037,0.03222744174041524,-0.009475989973841414,-0.041736270751112775,1
76,15/05/2016 15:47:05,10198418260156,-0.024296451240163303,0.008475267912849879,-0.02716495978404644,1
77,15/05/2016 15:47:05,10198437884757,-0.0126696907485266,0.007807108916120631,-0.03652182330581569,1
78,15/05/2016 15:47:05,10198457509356,0.006487813036039586,0.0008069274015568284,-0.034992805462104294,1
79,15/05/2016 15:47:05,10198477683322,-0.020240296494789808,-0.01545864358635815,-0.026917953146421744,1
80,15/05/2016 15:47:05,10198497338442,-0.021899668343435975,0.01400932972303065,-0.03616410387565805,1
81,15/05/2016 15:47:05,10198516993561,-0.014718508940482947,0.038966991697353535,-0.05278352873029772,1
82,15/05/2016 15:47:05,10198536648681,-0.0017193245984723595,0.007468680372230457,-0.018392961344178126,1
83,15/05/2016 15:47:05,10198556242760,-0.0055624802002711,-0.006813295007567985,-0.01981955454161595,1
84,15/05/2016 15:47:05,10198575867359,-0.004596297171750675,0.0012698602072822394,-0.035718979570708825,1
85,15/05/2016 15:47:05,10198595491959,-0.028185062047929862,0.027495115007655613,-0.040581083457373684,1
86,15/05/2016 15:47:05,10198615116558,0.002350013305537059,0.036169583101583185,-0.037573564762075004,1
87,15/05/2016 15:47:05,10198634832718,-0.010312934013667868,-0.022505799631088223,-0.03172744670925333,1
88,15/05/2016 15:47:05,10198654457318,0.008483254697403277,-0.00040820817039408097,-0.020468061642759848,1
89,15/05/2016 15:47:05,10198674112438,-0.039456956342906906,0.012938443083361345,-0.03790944443298453,1
90,15/05/2016 15:47:05,10198693706517,-0.010234151557607436,0.02166536786942509,-0.051157668671854006,1
91,15/05/2016 15:47:06,10198713270075,0.0028138707156695627,0.005254717718098059,-0.03779861842934189,2
92,15/05/2016 15:47:06,10198732925195,-0.016617484672260797,-0.02503078137522212,-0.023380727785081254,2
93,15/05/2016 15:47:06,10198752549795,-0.054314689050222166,0.005761292022834971,-0.04853702998533296,2
94,15/05/2016 15:47:06,10198772296477,0.009299575382943315,0.019167713974282373,-0.06265364404701124,2
95,15/05/2016 15:47:06,10198791890555,-0.0009457002103449852,0.01990698214494058,-0.0506672609552885,2
96,15/05/2016 15:47:06,10198811515155,-0.0022660826205531323,-0.018588974365790226,-0.00028611798818973296,2
97,15/05/2016 15:47:06,10198831139754,-0.013125440599431965,-0.02060806499745781,-0.032829194335680933,2
98,15/05/2016 15:47:06,10198850825394,-0.01239317406189705,0.03066391906713833,-0.048840995828074864,2
99,15/05/2016 15:47:06,10198870541554,-0.015825436879065347,-0.015289961868579366,-0.021531132745978274,2
100,15/05/2016 15:47:06,10198889952512,-0.0227926423074441,0.0076504958788082425,-0.03725255831490473,2
101,15/05/2016 15:47:06,10198909638152,-0.02683320992688884,-0.01094593005528388,-0.026269878897524832,2
102,15/05/2016 15:47:06,10198929262752,-0.006954942520791582,-0.012621522413332965,-0.04151846351041634,2
103,15/05/2016 15:47:06,10198948887351,0.0077199690629444545,0.0031921951027455986,-0.05370397847165903,2
104,15/05/2016 15:47:06,10198968756113,-0.025729013557078628,-0.011528387723627688,-0.030259919410456863,2
105,15/05/2016 15:47:06,10198988197590,-0.022333485240796463,0.008776736458829412,-0.04825798556693711,2
106,15/05/2016 15:47:06,10199007791669,-0.023587720099600317,0.005360245246366302,-0.02764454248093641,2
107,15/05/2016 15:47:06,10199027446788,-0.004022905328096349,0.0022874438157483145,-0.045788856431064194,2
108,15/05/2016 15:47:06,10199047071388,0.005144809064641654,0.002565878450356496,-0.017271655390667474,2
109,15/05/2016 15:47:06,10199066695988,-0.013561821517193706,-0.03916139815753485,-0.03274413151394217,2
110,15/05/2016 15:47:06,10199086351108,0.0063627002261301855,0.00681783986648634,-0.04021954043597604,2
111,15/05/2016 15:47:06,10199105975707,-0.018015912047960603,0.01669182588611612,-0.06424126376524929,2
112,15/05/2016 15:47:06,10199125600306,-0.045066593508412495,0.026313654219201385,-0.07178564100025114,2
113,15/05/2016 15:47:06,10199145224906,0.0364805268284893,-0.025523554584071184,0.013212210167249841,2
114,15/05/2016 15:47:06,10199164880025,0.02003040177201125,-0.05843516553129548,-0.05354061358983772,2
115,15/05/2016 15:47:06,10199184565665,-0.05036674383473225,0.047316183179457634,-0.05232825996990256,2
116,15/05/2016 15:47:06,10199204159745,-0.059910172505197375,0.0225873815244427,-0.11233646163969764,2
117,15/05/2016 15:47:06,10199223784344,0.06710677415797907,-0.0075971307759978846,-0.059631043942074004,2
118,15/05/2016 15:47:06,10199243500504,0.061898310368722,-0.03945048868116146,-0.06628296143204937,2
119,15/05/2016 15:47:06,10199262514696,-0.028027429993323333,0.02240831214826497,-0.09258840750379774,2
120,15/05/2016 15:47:06,10199282108776,-0.0594103927673903,0.040315041700380534,-0.1571214832398624,2
121,15/05/2016 15:47:06,10199301763895,0.06215670295601799,-0.017512683348008803,0.003698564879082738,2
122,15/05/2016 15:47:06,10199321388494,0.08629157321394818,-0.04713682855489598,-0.051945023539788034,2
123,15/05/2016 15:47:06,10199341226736,-0.045544262393201626,0.04685672692465487,-0.1144545726031304,2
124,15/05/2016 15:47:06,10199360698734,-0.03999996624464177,0.054274470628098766,-0.16838420935355408,2
125,15/05/2016 15:47:06,10199380323335,0.017551722655779468,-0.03501165635929713,0.0050906051924937,2
126,15/05/2016 15:47:06,10199399947934,-0.014563882892467213,-0.03180848448720108,-0.08753973588816905,2
127,15/05/2016 15:47:06,10199419572533,-0.04349669736753338,0.07407747002327346,-0.15927107711398686,2
128,15/05/2016 15:47:06,10199439197132,-0.034781117065497635,0.05149529400607286,-0.18472367646842267,2
129,15/05/2016 15:47:06,10199459371098,0.05294690169085993,-0.061608169793701324,0.01014628347164806,2
130,15/05/2016 15:47:06,10199479056738,0.040976974043536764,-0.0377034547836365,-0.12115894427201294,2
131,15/05/2016 15:47:06,10199498620296,-0.015558250783997238,0.10989050129159783,-0.1972269501088192,2
132,15/05/2016 15:47:06,10199518275418,-0.008790992702661433,0.0006971260174909594,-0.1428897189837633,2
133,15/05/2016 15:47:06,10199537900017,0.07972594840127989,-0.08664325368568337,-0.08857464164117079,2
134,15/05/2016 15:47:06,10199557524616,0.03667136427182105,-0.011254894378453395,-0.13429690846203113,2
135,15/05/2016 15:47:06,10199577149215,-0.05001049138812548,0.07346556574691647,-0.22499250689493228,2
136,15/05/2016 15:47:06,10199596804335,-0.07904720216468641,-0.02655368503289246,-0.20973732333871095,2
137,15/05/2016 15:47:06,10199616459454,-0.005064085229288848,-0.06605002410147215,-0.07892270210437644,2
138,15/05/2016 15:47:06,10199636267176,0.028664545871745373,0.058702862594266624,-0.20011341519555392,2
139,15/05/2016 15:47:06,10199655952816,-0.016892318646656496,0.0129807516458387,-0.2275993617066327,2
140,15/05/2016 15:47:06,10199675516376,-0.07779368058267516,-0.06256145692138992,-0.093022674675048,2
141,15/05/2016 15:47:06,10199695049414,0.009286072763844494,-0.0606655698576929,-0.1520137499583924,2
142,15/05/2016 15:47:07,10199714643493,0.05856267844208433,0.05293656821776227,-0.2455462473114029,3
143,15/05/2016 15:47:07,10199734298613,-0.02649590044014144,0.002892595649158669,-0.21797898094168686,3
144,15/05/2016 15:47:07,10199753953732,-0.012341906648707823,-0.04787019741577809,-0.15322223022382775,3
145,15/05/2016 15:47:07,10199774066657,0.023088512548061213,0.008442605787894603,-0.23390349327446985,3
146,15/05/2016 15:47:07,10199793202930,0.10297355313997517,0.040785914014667364,-0.2684711436279253,3
147,15/05/2016 15:47:07,10199812827530,-0.013750904040039924,0.005984933941978951,-0.2177743424387308,3
148,15/05/2016 15:47:07,10199832482650,-0.10147219994539346,0.0004281180505911753,-0.19747700649317196,3
149,15/05/2016 15:47:07,10199852076729,0.029740297827980225,0.029928063208216393,-0.20687816809041776,3
150,15/05/2016 15:47:07,10199871731848,0.04991140743823595,0.05682284924938469,-0.19981490151035808,3
151,15/05/2016 15:47:07,10199891478529,-0.07040775437139,0.013409039390538613,-0.1571640268471095,3
152,15/05/2016 15:47:07,10199911011568,-0.06767236283707881,0.00882081726290207,-0.1830874532654717,3
153,15/05/2016 15:47:07,10199930605647,0.06680118788066386,0.04730618268540476,-0.22411040987167616,3
154,15/05/2016 15:47:07,10199950230246,0.01007985338449018,0.01387472318176071,-0.1941166303966915,3
155,15/05/2016 15:47:07,10199969946406,-0.04114927485185342,0.008003382340187631,-0.1617889838624806,3
156,15/05/2016 15:47:07,10199989571006,-0.03480437756445695,0.02548943180761315,-0.17925399356507055,3
157,15/05/2016 15:47:07,10200009195607,0.03624208233916408,0.019174010172079425,-0.2229707013448654,3
158,15/05/2016 15:47:07,10200028850726,-0.005596510842127353,0.036088178071567806,-0.24760919803990344,3
159,15/05/2016 15:47:07,10200048475325,-0.02627454010807262,0.04795265314804661,-0.1915077475845897,3
160,15/05/2016 15:47:07,10200068130445,0.0003674404637669382,0.015689434299896166,-0.17210358669302867,3
161,15/05/2016 15:47:07,10200087816085,0.12695593114684825,-0.015427447285819572,-0.14094582580659187,3
162,15/05/2016 15:47:07,10200107379643,0.05303641510046561,0.06368263813536862,-0.21871870837969865,3
163,15/05/2016 15:47:07,10200127004243,-0.1006231941015381,0.03009993901137015,-0.21916577945824134,3
164,15/05/2016 15:47:07,10200146598322,0.0722862119815979,0.07188825754915308,-0.22984432644844005,3
165,15/05/2016 15:47:07,10200166253442,0.12895726250431785,0.0761367408482842,-0.2353058683743073,3
166,15/05/2016 15:47:07,10200185969602,-0.06456978607912689,0.040833973852010715,-0.20123597533551285,3
167,15/05/2016 15:47:07,10200205502640,-0.2177196400837227,-0.020268442134697476,-0.1570168963026508,3
168,15/05/2016 15:47:07,10200225157761,-0.018792424229582744,-0.021046507634637068,-0.16423819417950875,3
169,15/05/2016 15:47:07,10200244232993,0.12238434152118438,0.1347447471051566,-0.33396506259344544,3
170,15/05/2016 15:47:07,10200263888113,-0.031561265073099636,0.06552199415064908,-0.3047242205438322,3
171,15/05/2016 15:47:07,10200283512712,-0.20920728794143825,-0.05421895278258404,0.005022434882057558,3
172,15/05/2016 15:47:07,10200303198353,-0.05930318362460753,0.06113264091831161,-0.2259377860992233,3
173,15/05/2016 15:47:07,10200322853473,0.1882169186708356,0.08471296055802173,-0.3132313091126532,3
174,15/05/2016 15:47:07,10200342447552,0.0726377245737157,0.08380587051843308,-0.2469519457059827,3
175,15/05/2016 15:47:07,10200362102672,-0.22817776267557294,0.08735525128192656,-0.209247951934816,3
176,15/05/2016 15:47:07,10200381727271,-0.18756938114995805,-0.020618921022446,-0.17301379116533605,3
177,15/05/2016 15:47:07,10200401382390,0.17716471258655014,0.0328820188505039,-0.2569016247388607,3
178,15/05/2016 15:47:07,10200421006989,0.14422984403473346,0.11788879746143288,-0.30327318938130576,3
179,15/05/2016 15:47:07,10200441272517,-0.11781869352748765,0.045935593260061684,-0.2521518223060417,3
180,15/05/2016 15:47:07,10200460927637,-0.16702745545963132,-0.01867231772179312,-0.16830527131638506,3
181,15/05/2016 15:47:07,10200480704838,-0.014868533721407616,0.11787023422150668,-0.27161698461886186,3
182,15/05/2016 15:47:07,10200500146315,0.1058040301352666,0.08823223545784709,-0.2046883211679656,3
183,15/05/2016 15:47:07,10200519709873,-0.052719468368498716,0.04554190908982442,-0.1810240691679288,3
184,15/05/2016 15:47:07,10200539364994,-0.14481267032636622,0.08244681473502824,-0.2592327129564148,3
185,15/05/2016 15:47:07,10200559020113,-0.08821632542849868,0.04837399168137657,-0.25983411766062964,3
186,15/05/2016 15:47:07,10200578614192,0.11266057197270048,0.07095297724528353,-0.25219132084059953,3
187,15/05/2016 15:47:07,10200598269312,0.14099320701778129,0.03651199942981087,-0.22142211119048896,3
188,15/05/2016 15:47:07,10200617893912,-0.09249296311896668,0.02720629912402539,-0.2328595102295305,3
189,15/05/2016 15:47:07,10200637518512,-0.2712260201068267,0.19396607008556987,-0.3976418425300087,3
190,15/05/2016 15:47:07,10200657143111,0.16584354225794495,0.023398387533304144,-0.011942920710264593,3
191,15/05/2016 15:47:07,10200677256036,0.2321458128118706,-0.02460779333904295,0.01888791895380193,3
192,15/05/2016 15:47:07,10200695873463,-0.18500811471968315,0.047994890331380935,-0.2371395520027728,3
193,15/05/2016 15:47:08,10200715498062,-0.13855743517646246,0.22129970451353295,-0.3546210913199997,4
194,15/05/2016 15:47:08,10200735122662,0.16617819931757732,0.044606165750054716,-0.07446431892698402,4
195,15/05/2016 15:47:08,10200754747262,0.03575823036383485,-0.11020095173188328,-0.17008045705740346,4
196,15/05/2016 15:47:08,10200774402381,-0.06979481829647043,0.07689649961542344,-0.2749080430105337,4
197,15/05/2016 15:47:08,10200794026980,0.10256868199477234,0.15608130278253374,-0.3689113224040879,4
198,15/05/2016 15:47:08,10200813651580,0.13427265163578506,0.08328965948358448,-0.2031843085315193,4
199,15/05/2016 15:47:08,10200833276179,0.01508928342752647,-0.01859061186021005,-0.07933645074792196,4
200,15/05/2016 15:47:08,10200852961821,0.04257839248666862,0.1370835965180371,-0.2031366259944725,4
201,15/05/2016 15:47:08,10200872647461,0.187650981589548,0.20696587359436025,-0.2628427258021584,4
202,15/05/2016 15:47:08,10200892790906,0.12422766311711778,0.005903533441291575,-0.039691709410391365,4
203,15/05/2016 15:47:08,10200911805098,-0.1476001714701582,0.07269792671707885,-0.15682298055891306,4
204,15/05/2016 15:47:08,10200931429697,-0.03686568377903943,0.1921250955138558,-0.30059745970684176,4
205,15/05/2016 15:47:08,10200951084817,0.2106484611405096,0.03709800828318421,-0.09151532473729262,4
206,15/05/2016 15:47:08,10200970648376,0.06199381079137339,0.07899851096993354,-0.2284019190362097,4
207,15/05/2016 15:47:08,10200990578179,-0.1811386033024197,0.23280754129083506,-0.33772033087914866,4
208,15/05/2016 15:47:08,10201009958615,-0.036291834927942135,0.013370028781298338,0.02596964223527189,4
209,15/05/2016 15:47:08,10201029613735,0.18884704833217714,-0.041797485682992574,-0.1003428302678142,4
210,15/05/2016 15:47:08,10201049146773,0.11748359144863818,0.10822116263832893,-0.2502117326500719,4
211,15/05/2016 15:47:08,10201068862934,-0.2373808935101488,0.1936015142548773,-0.3608425344682629,4
212,15/05/2016 15:47:08,10201088609615,-0.0590122718332037,0.08319384047620515,-0.16714040628940666,4
213,15/05/2016 15:47:08,10201108722540,0.14305378194899415,-0.008341734645943788,-0.14187366683078315,4
214,15/05/2016 15:47:08,10201128347139,-0.0954343082673812,0.12884179133795334,-0.21771400842724808,4
215,15/05/2016 15:47:08,10201148002258,-0.19856604979778608,0.07681467806691034,-0.20536846155446573,4
216,15/05/2016 15:47:08,10201167626860,0.010744912395072678,-0.0254079952182266,-0.010869081137799871,4
217,15/05/2016 15:47:08,10201187281979,0.12067277622042437,0.04606357463489397,-0.16024489908208067,4
218,15/05/2016 15:47:08,10201206906578,0.021231320354001357,0.1801596632941817,-0.2598548142293008,4
219,15/05/2016 15:47:08,10201225981811,-0.0068434713687511315,0.03666269932216373,-0.004420889429243263,4
220,15/05/2016 15:47:08,10201245606410,0.1364364062903411,0.08334897928534835,-0.15418755606282114,4
221,15/05/2016 15:47:08,10201265261529,0.16173691537794174,0.11303513266321195,-0.1971063501962267,4
222,15/05/2016 15:47:08,10201284916650,-0.0518932425756754,0.19906410143165587,-0.2325195808837021,4
223,15/05/2016 15:47:08,10201304571769,-0.18350869888658927,0.004251402284133343,0.02584987667026184,4
224,15/05/2016 15:47:08,10201324135328,-0.1422435305078804,0.11301743383737772,-0.1545050903945286,4
225,15/05/2016 15:47:08,10201343790447,-0.10503750611919528,0.24293139784241055,-0.2333353370230059,4
226,15/05/2016 15:47:08,10201363415047,-0.013340090284684414,0.07027970858634819,0.05959843386154402,4
227,15/05/2016 15:47:08,10201383039647,-0.048573956657966384,0.07569635978465883,-0.1314336735587,4
228,15/05/2016 15:47:08,10201402694766,-0.037016397573411686,0.2204746233664472,-0.1260330041745128,4
229,15/05/2016 15:47:08,10201423875904,-0.11563716493505632,0.07932875669665063,-0.15079454461177752,4
230,15/05/2016 15:47:08,10201442493331,0.0719700025240832,-0.045326324830065406,-0.004636272140571822,4
231,15/05/2016 15:47:08,10201462117931,0.13050030580438274,0.028788453948771494,-0.0875999064050565,4
232,15/05/2016 15:47:08,10201481742532,-0.0439558529756332,0.19094624762295176,-0.23109918772163385,4
233,15/05/2016 15:47:08,10201501458692,-0.24888124613194795,0.11149104317143754,-0.18977616835832997,4
234,15/05/2016 15:47:08,10201521052771,-0.14474483960058007,0.001672225898077917,0.14008798803398126,4
235,15/05/2016 15:47:08,10201541043614,-0.009653850820945456,-0.11495949870183965,-0.005674643312891803,4
236,15/05/2016 15:47:08,10201560271449,-0.05034275664798626,0.09516889765691827,-0.07703825814181857,4
237,15/05/2016 15:47:08,10201579896048,-0.0245198265584734,0.21559442441666032,-0.24886385251883136,4
238,15/05/2016 15:47:08,10201599551168,-0.10942554290038713,-0.004577872500254543,-0.1847597607103356,4
239,15/05/2016 15:47:08,10201619175768,-0.0726101788458296,-0.03953878476422368,0.1173335139125441,4
240,15/05/2016 15:47:08,10201638891928,-0.05106888469409016,0.08444773890535484,-0.0986274370627802,4
241,15/05/2016 15:47:08,10201658516527,0.10766518689608268,0.1354978063501453,-0.1377238183726783,4
242,15/05/2016 15:47:08,10201678110606,0.12741575256714827,0.09256104097813188,-0.07508850571343029,4
243,15/05/2016 15:47:08,10201697765726,-0.14148788455440006,-0.01008149423885768,0.0012755754257204874,4
244,15/05/2016 15:47:09,10201717390325,-0.16120763390148166,-0.09200643786426664,0.042617036908156984,5
245,15/05/2016 15:47:09,10201737045445,0.19455720111536126,-0.1261349586046706,-0.027515529200383804,5
246,15/05/2016 15:47:09,10201756670044,0.3787725645008285,0.13594641925630713,-0.3284475039511771,5
247,15/05/2016 15:47:09,10201776325165,0.005150534961918307,0.3122808656256383,-0.3797482032754856,5
248,15/05/2016 15:47:09,10201795980285,-0.24299359679244745,-0.0943279995457912,0.03319954472851827,5
249,15/05/2016 15:47:09,10201815574364,0.010222115338137423,-0.16020139722877713,0.0859459925927716,5
250,15/05/2016 15:47:09,10201835229484,0.14135783879403208,0.21410545131735947,-0.18705672750665892,5
251,15/05/2016 15:47:09,10201854854083,0.10451334861920553,0.1919803140705616,-0.3562421031063526,5
252,15/05/2016 15:47:09,10201874448162,-0.09835238509711453,0.05933118869953824,0.044554772933859316,5
253,15/05/2016 15:47:09,10201894103281,-0.07642525094426814,-0.06985644621778997,0.1202304850004059,5
254,15/05/2016 15:47:09,10201913727881,0.053202827915268466,0.01151660825471764,-0.08061377360335026,5
255,15/05/2016 15:47:09,10201934176530,0.0714035418970333,0.22541096092791674,-0.13994801418439515,5
256,15/05/2016 15:47:09,10201952977080,0.13832184285693055,0.061164853743141075,-0.10546070790645036,5
257,15/05/2016 15:47:09,10201972693240,0.02690905164522364,-0.03109724984106895,-0.006465454587123143,5
258,15/05/2016 15:47:09,10201992775646,-0.14659129029808693,-0.01597810904331654,0.03530732250461066,5
259,15/05/2016 15:47:09,10202011911919,-0.1091462685039324,-0.05036860787029046,-0.06474175643249062,5
260,15/05/2016 15:47:09,10202031902762,0.10354480436181908,0.03601118614778975,-0.16248185367774348,5
261,15/05/2016 15:47:09,10202051161117,0.3024383590481491,0.11940663543371065,-0.2363129408598268,5
262,15/05/2016 15:47:09,10202070999359,-0.016605639860007487,0.0012200040535711026,-0.1474414835954099,5
263,15/05/2016 15:47:09,10202090654480,-0.2372500741916146,-0.11671769517496315,-0.0009858193075860109,5
264,15/05/2016 15:47:09,10202110095957,-0.05413385112008708,0.059545218546696366,-0.1129837438443132,5
265,15/05/2016 15:47:09,10202129690036,0.3462815929484996,0.057255307633985224,-0.2080466224777574,5
266,15/05/2016 15:47:09,10202149314635,0.1632832043174989,0.11624178471978652,-0.211169671917576,5
267,15/05/2016 15:47:09,10202168969755,-0.33872010471396097,-0.02373811872619846,0.03646925548624613,5
268,15/05/2016 15:47:09,10202188624874,-0.05952540962620874,0.016637995091657143,-0.014491075385448563,5
