,timestamp,uptimeNanos,x,y,z,val
24,15/05/2016 15:47:04,10197397109538,0.04695345900495518,-0.06831610929427523,-0.12066781859704755,0
25,15/05/2016 15:47:04,10197416703617,0.09097854626307368,-0.00025294083844062953,-0.2295625063532669,0
26,15/05/2016 15:47:04,10197436389258,-0.02763279771078775,-0.07542607709645788,-0.13833129679541956,0
27,15/05/2016 15:47:04,10197455983337,0.06765853630010454,-0.06967873101272648,-0.2758735685719764,0
28,15/05/2016 15:47:04,10197475668977,0.015224940671561438,-0.24238091470519876,-0.2186738290223914,0
29,15/05/2016 15:47:04,10197495659820,0.045553543620176384,-0.16546232287477025,-0.24845985814039384,0
30,15/05/2016 15:47:04,10197515314941,-0.014501104993957625,-0.34272354302669195,-0.28833622113589474,0
31,15/05/2016 15:47:04,10197534970060,0.17891575941699056,-0.06923264190409029,-0.16435185353185355,0
32,15/05/2016 15:47:04,10197554625180,-0.05971843348558181,-0.16075365612631454,-0.12876719637309364,0
33,15/05/2016 15:47:04,10197574219259,0.08928543342381713,-0.038746145608999694,-0.15740248070036664,0
34,15/05/2016 15:47:04,10197593843859,-0.06389770760203684,-0.18260896087820444,-0.2472277243984133,0
35,15/05/2016 15:47:04,10197613468459,0.0750539690138865,0.29812836203164195,-0.03756378052625009,0
36,15/05/2016 15:47:04,10197633062538,0.012796813783289451,-0.0627187549158219,-0.1961716644846796,0
37,15/05/2016 15:47:04,10197652717657,0.1556488908620164,0.12515895254087606,-0.11991023329154528,0
38,15/05/2016 15:47:04,10197672342257,0.034955240439385804,0.090190509764285,-0.1969618333586517,0
39,15/05/2016 15:47:04,10197691966856,-0.07706350992094002,0.4021138020636757,-0.09580144297661476,0
40,15/05/2016 15:47:05,10197711591455,0.12250069325057213,0.6077403272575965,-0.07711320758264684,1
41,15/05/2016 15:47:05,10197731185536,0.09138124252193693,0.3939907926927961,-0.2372710631336147,1
42,15/05/2016 15:47:05,10197750840655,0.23870167199154316,0.6116547738818332,-0.13710721490123046,1
43,15/05/2016 15:47:05,10197770800978,0.09505821682238567,1.0433525144865392,-0.07619493326295812,1
44,15/05/2016 15:47:05,10197790181415,0.05776751749464992,1.3729366320921912,0.06517718441780884,1
45,15/05/2016 15:47:05,10197809683932,0.22606282885200635,1.625730813937242,0.13296073864437885,1
46,15/05/2016 15:47:05,10197829339052,0.1876705514619763,1.4868376223368502,-0.0725573211221402,1
47,15/05/2016 15:47:05,10197848994171,0.1334872538324312,1.3030686913727738,-0.2446956542343055,1
48,15/05/2016 15:47:05,10197868588250,0.08152505729126691,1.4779947732611989,-0.15755140677949475,1
49,15/05/2016 15:47:05,10197888273891,0.14880150646258272,1.7091619219832666,-0.027663561983475526,1
50,15/05/2016 15:47:05,10197907898491,0.28102373750451193,1.8111153188844618,-0.013065691139330536,1
51,15/05/2016 15:47:05,10197927523090,0.2572979348769646,1.920291164518758,-0.06839492495922428,1
52,15/05/2016 15:47:05,10197947178210,0.15596397764446124,1.9856542568027657,-0.029306858093478994,1
53,15/05/2016 15:47:05,10197966772289,-0.058002506358895374,1.9023446261755013,0.03278291347257967,1
54,15/05/2016 15:47:05,10197986427408,-0.04416523190877797,1.6682529637246797,-0.09233542537150363,1
55,15/05/2016 15:47:05,10198006082528,0.10813631756581454,1.6270002873555482,-0.15771962255151095,1
56,15/05/2016 15:47:05,10198025707127,0.2665130445428829,2.0691362540896447,0.06124335029608674,1
57,15/05/2016 15:47:05,10198045331727,0.08021557031935432,1.9833730403039709,0.2572558969575107,1
58,15/05/2016 15:47:05,10198064956326,0.06341799792319591,2.165601003652104,0.3690507373360363,1
59,15/05/2016 15:47:05,10198084580926,0.11069709536747396,2.041391097383965,0.17726269867825906,1
60,15/05/2016 15:47:05,10198104236045,0.1535923196236082,1.5887216526428052,-0.02579322267219264,1
61,15/05/2016 15:47:05,10198123860644,-0.0040538273034496095,1.4508694349155924,0.0032397123636402907,1
62,15/05/2016 15:47:05,10198143485245,-0.020973605119197103,1.5722725862140328,-0.090259323072988,1
63,15/05/2016 15:47:05,10198163140365,-0.019438046721512947,1.4299294849533664,0.007697557555901956,1
64,15/05/2016 15:47:05,10198182795484,0.15841896349166973,1.3894780330077945,0.05642352191907829,1
65,15/05/2016 15:47:05,10198202420084,0.22039773725393985,1.7868346578761882,0.12212529558325393,1
66,15/05/2016 15:47:05,10198222044683,0.012965987508302136,2.0251802589412797,0.1546335166871471,1
67,15/05/2016 15:47:05,10198241638762,-0.06422562793018738,1.8974332620517995,0.1822362492985068,1
68,15/05/2016 15:47:05,10198261232841,-0.0967669989710842,1.7490023684795903,0.16569707922441346,1
69,15/05/2016 15:47:05,10198280491197,0.11279165577752524,1.7353147893871297,-0.11234554956454557,1
70,15/05/2016 15:47:05,10198300146317,0.21878317059060493,2.3626181811855598,-0.044707784672549884,1
71,15/05/2016 15:47:05,10198319801436,0.11123941174152918,2.33709818504167,0.25762070318424435,1
72,15/05/2016 15:47:05,10198339426035,-0.00585700295391689,1.7349676955258635,0.051902257884071545,1
73,15/05/2016 15:47:05,10198359081155,0.25608309498652204,2.186512955062601,-0.2239310571934172,1
74,15/05/2016 15:47:05,10198378705754,0.31637725575671993,2.420026641245547,-0.12038242005419852,1
75,15/05/2016 15:47:05,10198398330353,0.15549984732539454,2.216020291788555,0.19317702105864165,1
76,15/05/2016 15:47:05,10198417985473,0.08263329083003867,1.9163522312146508,0.034063947812379425,1
77,15/05/2016 15:47:05,10198437610074,0.22206076425830726,2.2032359222470985,0.10722685388294327,1
78,15/05/2016 15:47:05,10198457234673,0.2469150427503415,2.495978028406073,0.404462434083781,1
79,15/05/2016 15:47:05,10198477225517,0.0016386212165890868,2.2311685362646507,0.3572381011871064,1
80,15/05/2016 15:47:05,10198496880636,0.02191591279174077,1.936955679469266,0.13298955451547378,1
81,15/05/2016 15:47:05,10198516505235,0.39806269847815295,2.4125479782158754,0.31416223456891545,1
82,15/05/2016 15:47:05,10198536190875,0.39160871605519,1.865396920253354,0.1972233439069666,1
83,15/05/2016 15:47:05,10198555784954,0.05568900972579982,2.101873862147896,0.2495350720943019,1
84,15/05/2016 15:47:05,10198575409553,-0.06306416269684334,2.199290678854241,0.40107281424943375,1
85,15/05/2016 15:47:05,10198595034153,0.027636890572550143,1.650734254001132,-0.03854166904932077,1
86,15/05/2016 15:47:05,10198614658753,0.3528574512513636,2.1626707784029446,0.2575080675149226,1
87,15/05/2016 15:47:05,10198634344392,-0.005426525584631747,1.9171563705953665,0.21040437261962364,1
88,15/05/2016 15:47:05,10198653968992,-0.21903356336665247,1.6400736821565616,0.13007761304456444,1
89,15/05/2016 15:47:05,10198673624112,-0.12573000247985888,2.0349910834363283,0.25658331775191545,1
90,15/05/2016 15:47:05,10198693248711,0.04919483347048725,1.8312965808483304,0.0530371984373561,1
91,15/05/2016 15:47:06,10198712812270,0.09348809568524352,1.3897779724384132,0.1601980408191377,2
92,15/05/2016 15:47:06,10198732467389,-0.142752467690471,1.751861966878696,0.4740263389617816,2
93,15/05/2016 15:47:06,10198752091989,-0.12503311806553086,1.339724887919555,0.034600520815120106,2
94,15/05/2016 15:47:06,10198771808151,0.2238861398059786,1.5798846688666597,0.1922868729000804,2
95,15/05/2016 15:47:06,10198791402230,0.5521328887168977,1.3531524580513543,0.15047092963941378,2
96,15/05/2016 15:47:06,10198811026829,0.2310389360001999,1.4286880556551669,0.2696429043612594,2
97,15/05/2016 15:47:06,10198830651428,-3.306091613808348e-06,1.6725964037787522,0.323268776321882,2
98,15/05/2016 15:47:06,10198850367588,-0.0016050819360167168,1.214365944184614,0.10707110138824304,2
99,15/05/2016 15:47:06,10198870053228,0.07863478250597923,1.3683085532808068,0.2032886154484368,2
100,15/05/2016 15:47:06,10198889494706,0.02486931796322089,1.5708792987181732,0.13922414227640711,2
101,15/05/2016 15:47:06,10198909180347,0.01770073729202082,1.449423958293595,-0.08008673511201714,2
102,15/05/2016 15:47:06,10198928804946,-0.04289725897497476,1.4818360371346615,0.07328753601179239,2
103,15/05/2016 15:47:06,10198948429545,-0.025968052864308252,1.2884426328059728,0.2307451685467452,2
104,15/05/2016 15:47:06,10198968115185,0.061311257260825876,1.4606190096930922,0.3315611974787869,2
105,15/05/2016 15:47:06,10198987739784,0.30736564969102176,1.075506968820955,0.032338740570449616,2
106,15/05/2016 15:47:06,10199007333863,0.34655767605277443,0.9126460175912544,-0.16293561472386875,2
107,15/05/2016 15:47:06,10199026988983,0.2180037106867303,1.3730616878286392,0.2750243646047368,2
108,15/05/2016 15:47:06,10199046613583,0.2624062647936629,0.8821175265973067,0.10127741767130582,2
109,15/05/2016 15:47:06,10199066238183,-0.1900402966160435,1.1786808320321311,0.3989534076002905,2
110,15/05/2016 15:47:06,10199085893302,-0.10048095396128788,0.6449354464264632,0.08987431071263519,2
111,15/05/2016 15:47:06,10199105517902,0.40211574172780296,1.31783796024627,0.2944526420665408,2
112,15/05/2016 15:47:06,10199125142501,1.0187421747417391,1.3036421221587935,-0.13440309497600955,2
113,15/05/2016 15:47:06,10199144767100,0.32186228970639785,0.994675685907816,0.009215941680212114,2
114,15/05/2016 15:47:06,10199164422220,-0.32374893040845265,0.5439421898723924,0.5296654388155035,2
115,15/05/2016 15:47:06,10199184077339,-0.010055566570848384,0.4258285263648887,0.09192646239544187,2
116,15/05/2016 15:47:06,10199203701939,0.5600991153263113,1.3297749263253111,-0.02428823954945081,2
117,15/05/2016 15:47:06,10199223326538,0.5340030449590003,0.5249463730401001,-0.145425176779016,2
118,15/05/2016 15:47:06,10199243012178,0.02572637410620615,0.757926335457427,0.6603831437718415,2
119,15/05/2016 15:47:06,10199262240013,0.1738471505259902,0.22144587831162754,0.061946136069881426,2
120,15/05/2016 15:47:06,10199281864613,1.2577329399066874,1.1110552030733072,-0.21999566566550044,2
121,15/05/2016 15:47:06,10199301519732,0.9529265663626658,0.9283401422721441,-0.15119950275972194,2
122,15/05/2016 15:47:06,10199321144331,-0.11864086680538932,0.9668019256367472,0.7133579933767759,2
123,15/05/2016 15:47:06,10199340952053,0.11077177393273274,0.8425295758468271,0.4772148401750798,2
124,15/05/2016 15:47:06,10199360424050,1.2467560501490107,1.0424083434301892,0.1175700174140637,2
125,15/05/2016 15:47:06,10199380079172,0.5248721345346103,0.9981009507373018,0.3277814602002289,2
126,15/05/2016 15:47:06,10199399673250,-0.11426115211420385,0.9197079657652054,0.3640786206892914,2
127,15/05/2016 15:47:06,10199419297850,0.5986998469359701,1.5843422594461998,0.4788400147220602,2
128,15/05/2016 15:47:06,10199438922449,1.5168432211295968,1.4965485844593989,-0.11411382508588908,2
129,15/05/2016 15:47:06,10199458913292,0.12876573412292736,1.2541071349397988,0.06535952030806935,2
130,15/05/2016 15:47:06,10199478568412,-0.4419856027024789,0.902017508220627,0.2813383431050456,2
131,15/05/2016 15:47:06,10199498162491,0.6953433516786891,1.943955133147795,0.4947273811789792,2
132,15/05/2016 15:47:06,10199517817612,1.3071971961715931,1.1201122435338684,-0.651154739219896,2
133,15/05/2016 15:47:06,10199537442211,-0.0407979475412672,1.8163678399659071,0.4063341628440051,2
134,15/05/2016 15:47:06,10199557066811,-0.26821285832856034,1.2183925993073648,0.6973864968371717,2
135,15/05/2016 15:47:06,10199576691410,1.1706205020966287,0.8869911364175387,0.4362072210191634,2
136,15/05/2016 15:47:06,10199596346529,1.7368755413372448,0.6854476510384586,-0.21502168684401116,2
137,15/05/2016 15:47:06,10199615971129,0.28363782628015954,2.215889092298981,0.8095450425923767,2
138,15/05/2016 15:47:06,10199635778850,0.6321836553661679,0.2683963942245677,0.19851588300076184,2
139,15/05/2016 15:47:06,10199655433969,1.4929314047169608,0.37349344933578266,0.6091927884943189,2
140,15/05/2016 15:47:06,10199674936489,0.9230112902652116,1.070861651202243,0.5771548079344733,2
141,15/05/2016 15:47:06,10199694561088,0.14269095810316124,1.020018385490437,0.3837146977637078,2
142,15/05/2016 15:47:07,10199714185687,1.2491978674672364,0.20629998942872074,0.4239878865466071,3
143,15/05/2016 15:47:07,10199733840807,1.841014579519495,-0.2889438752567628,-0.31061279244168105,3
144,15/05/2016 15:47:07,10199753495927,0.7316102995001543,1.864428826072356,0.7011638133292237,3
145,15/05/2016 15:47:07,10199773578331,0.3751013082022325,0.6861581430992985,-0.2020464766565766,3
146,15/05/2016 15:47:07,10199792745125,1.7150391750736915,-0.3830614814989541,-0.17715063988155144,3
147,15/05/2016 15:47:07,10199812369724,1.5845457485160068,0.7967540458689691,0.8966193725632987,3
148,15/05/2016 15:47:07,10199832024845,0.8965281585226981,1.1665169159929345,0.3423990229507325,3
149,15/05/2016 15:47:07,10199851618923,1.0094983243018192,0.8076334493907567,0.3363853907637262,3
150,15/05/2016 15:47:07,10199871243523,1.4572533065424658,-0.3452110836483868,0.27040625120721984,3
151,15/05/2016 15:47:07,10199891020724,1.060958461096016,0.3909246822046333,0.5826689961592171,3
152,15/05/2016 15:47:07,10199910553763,0.6182432095075945,1.3219785918507636,0.17114321174063474,3
153,15/05/2016 15:47:07,10199930147841,0.8445678007903191,1.5562037933705408,0.5577129017688027,3
154,15/05/2016 15:47:07,10199949772441,0.9931446903950238,0.5193558951600332,0.26409743923196594,3
155,15/05/2016 15:47:07,10199969458080,0.9338255389698632,-0.05804347219977135,-0.3373800117256389,3
156,15/05/2016 15:47:07,10199989113200,0.8916103455687043,0.2023447491386916,-0.4183370160417717,3
157,15/05/2016 15:47:07,10200008707281,0.5158715537315315,0.7262223576453941,0.3537281665663059,3
158,15/05/2016 15:47:07,10200028362400,0.5630271531423929,0.910258622100963,0.8247195372711243,3
159,15/05/2016 15:47:07,10200048017520,0.8521210203499745,1.1942061731066531,0.5266777879637843,3
160,15/05/2016 15:47:07,10200067672639,1.2247024019225208,0.5699639459081123,-0.12929227083857595,3
161,15/05/2016 15:47:07,10200087327759,0.4780839421479754,-0.8656609329791873,-0.2168751305962928,3
162,15/05/2016 15:47:07,10200106921838,0.7341841995843303,-1.2685574908368933,0.08282077006509725,3
163,15/05/2016 15:47:07,10200126515918,0.8873881104312806,0.7966750724036809,0.2898777698413606,3
164,15/05/2016 15:47:07,10200146140517,0.8112450613081039,1.521021330127156,0.6703244486904363,3
165,15/05/2016 15:47:07,10200165795636,0.5983051562149857,0.17290994801389206,1.2100095510212443,3
166,15/05/2016 15:47:07,10200185511797,1.0494115589244046,0.09973697171997033,1.080611852148678,3
167,15/05/2016 15:47:07,10200205044835,0.6920736174078748,0.5651793626873598,-0.7726401809549373,3
168,15/05/2016 15:47:07,10200224699955,-0.2851229237860853,1.3117032654050238,-0.4653855861840306,3
169,15/05/2016 15:47:07,10200243988830,1.4765536943357862,-0.847823413595874,-0.2700754001583099,3
170,15/05/2016 15:47:07,10200263613429,3.45260468971852,-1.6224058545562343,0.04806789588445781,3
171,15/05/2016 15:47:07,10200283268549,0.8957635233962621,-0.17986517370864785,-1.188888954097549,3
172,15/05/2016 15:47:07,10200302893149,0.028848077671677075,1.8308878747140471,-0.7000890925377237,3
173,15/05/2016 15:47:07,10200322548270,0.5386501283752311,-0.18656398678269293,-0.2755666647536588,3
174,15/05/2016 15:47:07,10200342172869,1.2272821889548968,-0.5558813840531229,1.3688424171276101,3
175,15/05/2016 15:47:07,10200361827988,1.2333371613416177,-0.4152142733900401,-0.26474881039124804,3
176,15/05/2016 15:47:07,10200381422067,0.3164572527582585,2.4777568293085928,-0.2289902410498281,3
177,15/05/2016 15:47:07,10200401107707,-0.36447070071681853,1.9933053223900008,0.769036680378453,3
178,15/05/2016 15:47:07,10200420701786,1.0298892405376598,-0.9752496150898295,0.9881140416023406,3
179,15/05/2016 15:47:07,10200440814712,1.9737156462679335,-0.5443879332988963,0.9997029807536676,3
180,15/05/2016 15:47:07,10200460469831,0.5334424048676887,1.0657431674654347,0.4434607290686685,3
181,15/05/2016 15:47:07,10200479941829,1.3141806063474581,0.7820608669525573,0.06798666133752558,3
182,15/05/2016 15:47:07,10200499627469,1.4494841557812084,0.26758698020126204,1.1576182793341792,3
183,15/05/2016 15:47:07,10200519252068,0.4560167149406346,-0.5393311179516624,1.2085681658264065,3
184,15/05/2016 15:47:07,10200538876668,0.8162385478590188,0.1769016589501593,0.34391397973037385,3
185,15/05/2016 15:47:07,10200558531787,1.1840397300747227,0.6560054342350536,-0.7837169142585751,3
186,15/05/2016 15:47:07,10200578156387,0.9135922472602188,1.3320956772412522,0.6504736599862646,3
187,15/05/2016 15:47:07,10200597811506,0.4406569147582609,-1.101683562994887,0.5531990745881856,3
188,15/05/2016 15:47:07,10200617436106,0.07462942911564419,-0.8760156199483227,0.6769951094179746,3
189,15/05/2016 15:47:07,10200637060707,3.126586756924972,0.2724038399437063,-0.9169082364725558,3
190,15/05/2016 15:47:07,10200656685306,2.9527995517044485,0.5583284261694246,-0.021085329114789886,3
191,15/05/2016 15:47:07,10200676798231,-0.8769338872522319,-1.3747874291833044,0.5109640032404945,3
192,15/05/2016 15:47:07,10200695598780,-1.1187408848973703,0.8705306604535377,1.6265163258231627,3
193,15/05/2016 15:47:08,10200715223379,1.8053933210681024,1.9388894940653076,0.3486370698999948,4
194,15/05/2016 15:47:08,10200734847978,1.4700862714985767,-0.12611830874691066,-0.11469518497493425,4
195,15/05/2016 15:47:08,10200754503099,-0.6914937448587999,-1.2381875068032393,-0.11551177017795965,4
196,15/05/2016 15:47:08,10200774127698,-0.2360183965161724,-0.7735443933472499,-0.7898290742356244,4
197,15/05/2016 15:47:08,10200793752297,2.589947720347638,0.277055520325586,0.3928737042774949,4
198,15/05/2016 15:47:08,10200813376896,2.7985652557899314,0.4467748612158289,1.4937305903725957,4
199,15/05/2016 15:47:08,10200833001495,0.4079628099497903,-0.8274729110246709,0.020444344959296142,4
200,15/05/2016 15:47:08,10200852687137,0.5010359972553715,0.6456342357954261,0.1452989462530339,4
201,15/05/2016 15:47:08,10200872311737,2.133208470749512,-0.6636509814803446,-0.4082249145660128,4
202,15/05/2016 15:47:08,10200892333101,0.4310894464805628,-1.2394236443355,-0.1742402296599954,4
203,15/05/2016 15:47:08,10200911560935,-0.2932419872657235,0.19648026942016195,-0.691914094187335,4
204,15/05/2016 15:47:08,10200931185534,1.3963581515771395,2.029168292179431,-0.15534257411059982,4
205,15/05/2016 15:47:08,10200950810133,0.3377504964116689,-0.9910269233569232,-0.5177366985508653,4
206,15/05/2016 15:47:08,10200970373693,-0.04567987073801805,-0.538579446187028,1.80565165943692,4
207,15/05/2016 15:47:08,10200990303495,2.7714150264608897,0.10325166913078476,0.4654718373002536,4
208,15/05/2016 15:47:08,10201009714452,0.7832954534164074,-0.038446893019951744,-1.68502700539991,4
209,15/05/2016 15:47:08,10201029339051,-0.9860761753356186,0.2435975656857927,0.3750239939384024,4
210,15/05/2016 15:47:08,10201048902610,-0.7405956474819391,-1.1762561718107882,1.344746938332836,4
211,15/05/2016 15:47:08,10201068618771,1.3524292429190723,-0.244715134415916,0.029178782980832093,4
212,15/05/2016 15:47:08,10201088304411,1.508626004763837,1.6870414810233356,0.23772204712730355,4
213,15/05/2016 15:47:08,10201108264734,-0.5021916810997347,-0.3882256657657557,0.6386895766790417,4
214,15/05/2016 15:47:08,10201127889333,0.19001582251460647,-1.4585941984232988,0.5449961164996822,4
215,15/05/2016 15:47:08,10201147513932,2.0907838539944024,0.9936965337369816,0.6460811930993843,4
216,15/05/2016 15:47:08,10201167138534,0.1902077877808952,0.9339123829725524,0.07496566034029561,4
217,15/05/2016 15:47:08,10201186824173,-0.6243220446152211,-0.7818489915877853,-0.30106250623257536,4
218,15/05/2016 15:47:08,10201206448773,2.145524408131344,-1.177976688115166,-0.7010044744090322,4
219,15/05/2016 15:47:08,10201225707127,1.2344175843000755,-0.24782177722911314,-1.180243476786167,4
220,15/05/2016 15:47:08,10201245362247,-0.03318386675212226,0.4360161917397685,-0.2554297588896721,4
221,15/05/2016 15:47:08,10201264986846,0.3296689922821514,-1.293951702839113,-0.4120404176645547,4
222,15/05/2016 15:47:08,10201284641967,1.8373091716872416,-1.0794526231266062,0.06904830745274104,4
223,15/05/2016 15:47:08,10201304297086,0.004465519555932218,0.2516660406411013,0.4926262909773058,4
224,15/05/2016 15:47:08,10201323860645,-0.6291529933360565,-0.4566165527673221,-0.40121565194507386,4
225,15/05/2016 15:47:08,10201343515764,1.3603001849489544,-1.3020050118140247,-1.3092766569553442,4
226,15/05/2016 15:47:08,10201363140363,0.18183491482756864,-1.5346170269956847,-0.23312677586269556,4
227,15/05/2016 15:47:08,10201382764963,-0.8763210177202865,-2.1811027819273896,0.16435657429793293,4
228,15/05/2016 15:47:08,10201402420083,0.06152856427597798,-0.34585339852967945,0.33346324058070564,4
229,15/05/2016 15:47:08,10201423387578,-0.02596433202374726,-0.408577398137971,-1.4392953943513749,4
230,15/05/2016 15:47:08,10201442035526,-1.1417466740337971,-0.8356334071599978,-1.2637206907438374,4
231,15/05/2016 15:47:08,10201461660126,-1.6082062217804491,-2.0386525410862153,0.2190800365585308,4
232,15/05/2016 15:47:08,10201481284726,0.02253251245221932,-3.165456435811307,-0.05434467135001797,4
233,15/05/2016 15:47:08,10201501000886,2.2619771336065924,-1.6728039454749108,-0.8278993812296194,4
234,15/05/2016 15:47:08,10201520564445,-0.11496120571594835,0.38550032286476377,-0.5845451508101274,4
235,15/05/2016 15:47:08,10201540585809,-2.0649767494306737,-0.926854777666918,-0.3314297864534588,4
236,15/05/2016 15:47:08,10201559813643,-2.0284215959420417,-1.472726840654417,-0.3788336309806337,4
237,15/05/2016 15:47:08,10201579438242,0.3498750439356524,-1.3410977246414646,0.2391422042737439,4
238,15/05/2016 15:47:08,10201599093363,1.672282373479856,-3.0462462653770217,-1.2504775426088397,4
239,15/05/2016 15:47:08,10201618717962,-0.02757714430466507,-0.3891499216225427,-0.05952627052695456,4
240,15/05/2016 15:47:08,10201638403602,-0.5989725480890407,-0.028274914091625195,0.3708617714319331,4
241,15/05/2016 15:47:08,10201657997681,0.32016023101275515,-1.3685158410369027,0.431629884879928,4
242,15/05/2016 15:47:08,10201677652800,1.2956785478691035,-2.750514197863652,1.1215462794505842,4
243,15/05/2016 15:47:08,10201697277400,0.10156527113852044,-2.7107726804353924,-0.5563869189546402,4
244,15/05/2016 15:47:09,10201716902000,-1.4268218526738767,-0.6973622203550818,-2.7095861653071656,5
245,15/05/2016 15:47:09,10201736587639,-3.0358419094379916,0.2505958553772416,-1.103933173612741,5
246,15/05/2016 15:47:09,10201756181718,-1.098092024278607,-1.346429667616052,2.5368957079658845,5
247,15/05/2016 15:47:09,10201775867359,3.1110124361014537,-3.4507703768951785,1.463944086170926,5
248,15/05/2016 15:47:09,10201795491959,1.4190905159171194,-3.704507679215297,-1.5743758123883396,5
249,15/05/2016 15:47:09,10201815086038,-1.724451106930866,-0.0901351802715542,-0.242679813629602,5
250,15/05/2016 15:47:09,10201834771678,-1.1751009509245982,-0.3032842239000608,0.3703838129496215,5
251,15/05/2016 15:47:09,10201854365757,1.6087997174857198,-2.0247160673456217,0.4308931227021127,5
252,15/05/2016 15:47:09,10201873990356,2.1334335165058618,-0.8789665443817896,0.8728876836045276,5
253,15/05/2016 15:47:09,10201893614955,-0.4596749352797076,-1.0483540099649042,-0.5580626751152283,5
254,15/05/2016 15:47:09,10201913270076,-1.025852416335912,-0.4666090584944378,0.12048839757759387,5
255,15/05/2016 15:47:09,10201933688205,0.3573238387455948,-1.5029434558797714,-0.6462968780069873,5
256,15/05/2016 15:47:09,10201952488754,0.7302996306447387,-1.5814361407838635,0.28823438814805125,5
257,15/05/2016 15:47:09,10201972143873,-0.4922984891231774,-3.243866911267075,-0.4662720569032258,5
258,15/05/2016 15:47:09,10201992256799,-1.2039014617142882,-1.1560231988863023,-0.7847950013093481,5
259,15/05/2016 15:47:09,10202011454113,-2.0136278173530044,0.6600438982629981,-1.2017909671006928,5
260,15/05/2016 15:47:09,10202031444957,-1.20147162405922,-0.032125682345542465,-1.227742519398813,5
261,15/05/2016 15:47:09,10202050672791,0.7571899469008025,-1.5541749895310275,0.6196597766586303,5
262,15/05/2016 15:47:09,10202070480513,1.3887083697996694,-2.6368198753050174,0.4069553868631175,5
263,15/05/2016 15:47:09,10202090105114,-0.3295022642632981,1.752655085585829,0.039166226156801535,5
264,15/05/2016 15:47:09,10202109607631,-0.7130451197561527,1.628220395905295,-1.444986304993588,5
265,15/05/2016 15:47:09,10202129201710,0.0891638411130895,-0.977608943527816,0.16402343718130294,5
266,15/05/2016 15:47:09,10202148856830,1.7193560250284239,-1.7566385232441704,1.7137004254478123,5
267,15/05/2016 15:47:09,10202168511949,0.891075281092391,-0.22479825327695305,-0.3810071871425309,5
268,15/05/2016 15:47:09,10202188136548,-0.3775002721628162,0.2826391330405249,-1.1928038838196642,5
269,15/05/2016 15:47:09,10202207394903,-0.281377684949323,-0.4581222565681706,0.3447721011255313,5
270,15/05/2016 15:47:09,10202227050024,-0.4492328912922696,-1.092801525935525,0.06335183195667515,5
271,15/05/2016 15:47:09,10202246674623,0.7659406717309576,-0.3257887389381029,-0.16401464728879026,5
272,15/05/2016 15:47:09,10202266299222,1.6380827850903472,-0.6719739610664401,0.1125554599127916,5
273,15/05/2016 15:47:09,10202285923821,0.3761968800851481,-0.8844093886367261,0.1215088031161944,5
